seed,episode,soups,epsilon,sampled_roles,teacher_roles,agent_0_loss,agent_1_loss,agent_2_loss
1,91,2.0,0.4849056603773585,2-1-1,0-2-1,1.2172658443450928,1.3558439016342163,1.0892101526260376
1,92,2.0,0.47924528301886793,1-0-2,1-0-2,0.7605577111244202,1.3256897926330566,0.709650456905365
1,93,3.0,0.47358490566037736,0-1-2,0-1-2,1.1361052989959717,0.9289642572402954,0.9802588820457458
1,94,3.0,0.4679245283018868,1-0-2,0-2-1,1.2655882835388184,0.996663510799408,0.9736745357513428
1,95,0.0,0.46226415094339623,2-2-2,1-0-2,0.6788902878761292,1.0062845945358276,0.8495282530784607
1,96,2.0,0.45660377358490567,1-2-2,1-0-2,0.694892168045044,1.008392572402954,0.850775957107544
1,97,2.0,0.4509433962264151,2-1-0,1-0-2,0.6984111666679382,1.0025086402893066,0.8405920267105103
1,98,0.0,0.44528301886792454,0-0-0,0-1-2,0.9605101943016052,1.0216633081436157,0.9944561719894409
1,99,0.0,0.439622641509434,1-2-1,1-0-2,0.8746536374092102,1.2996203899383545,0.6537851095199585
1,100,0.0,0.4339622641509434,0-1-0,0-2-1,1.0983226299285889,0.9275043606758118,0.9594712257385254
1,101,2.0,0.42830188679245285,2-1-2,2-1-0,1.3529019355773926,0.7173410654067993,1.5003175735473633
1,102,2.0,0.4226415094339623,0-2-0,0-1-2,0.8758819699287415,1.073366403579712,0.882983922958374
1,103,2.0,0.4169811320754717,0-2-0,1-0-2,0.6936265230178833,1.0653024911880493,0.5669301748275757
1,104,1.0,0.41132075471698115,0-0-2,0-2-1,1.0132153034210205,0.9310718774795532,1.025947093963623
1,105,2.0,0.4056603773584906,0-2-2,1-0-2,0.700802743434906,0.9472565054893494,0.6477944850921631
1,106,2.0,0.4,1-2-2,0-2-1,0.9715148210525513,0.9300921559333801,1.04816734790802
1,107,0.0,0.39433962264150946,0-0-0,2-1-0,1.4400248527526855,0.7036354541778564,1.6289067268371582
1,108,0.0,0.3886792452830189,0-1-0,0-1-2,0.7398911714553833,1.070022702217102,0.7821846008300781
1,109,0.0,0.38301886792452833,1-1-2,0-2-1,0.8938610553741455,0.926373302936554,1.043384075164795
1,110,2.0,0.37735849056603776,2-2-1,2-1-0,1.466757893562317,0.6530621647834778,1.6553881168365479
1,111,2.0,0.3716981132075472,2-0-0,1-0-2,1.072314739227295,1.3143455982208252,0.4918357729911804
1,112,2.0,0.36603773584905663,1-1-2,1-0-2,0.801526665687561,1.084968090057373,0.49055686593055725
1,113,2.0,0.36037735849056607,1-2-2,1-0-2,0.7892352938652039,1.0758347511291504,0.48361995816230774
1,114,0.0,0.3547169811320755,0-1-1,1-0-2,0.7596135139465332,1.0563745498657227,0.4717288315296173
1,115,2.0,0.34905660377358494,0-1-2,0-2-1,0.8571980595588684,0.9380393028259277,1.04813814163208
1,116,0.0,0.3433962264150944,0-0-0,1-0-2,0.6908471584320068,0.9122918248176575,0.5776184797286987
1,117,2.0,0.3377358490566038,2-2-0,0-1-2,0.6814818382263184,1.0785822868347168,0.7478081583976746
1,118,2.0,0.33207547169811324,1-2-0,0-2-1,0.9047963619232178,0.9393473267555237,1.069272518157959
1,119,0.0,0.3264150943396227,0-1-0,2-1-0,1.5233590602874756,0.6861851215362549,1.7494747638702393
1,120,2.0,0.320754716981132,2-2-1,1-0-2,0.6097121238708496,0.9519846439361572,0.41115179657936096
1,121,0.0,0.31509433962264144,1-0-1,0-2-1,0.9119505286216736,0.9421961307525635,1.0577070713043213
1,122,3.0,0.3094339622641509,0-1-2,0-1-2,0.6649399995803833,0.6823971271514893,0.5443925261497498
1,123,0.0,0.3037735849056603,1-0-1,1-0-2,0.5866685509681702,0.8697023391723633,0.5441465377807617
1,124,2.0,0.29811320754716975,2-1-1,1-0-2,0.9081162214279175,1.1373353004455566,0.39661258459091187
1,125,2.0,0.2924528301886792,2-2-0,0-2-1,0.9068484306335449,0.9406973123550415,1.0342360734939575
1,126,2.0,0.2867924528301886,2-1-2,0-1-2,0.6390678286552429,1.1248674392700195,0.7342503070831299
1,127,0.0,0.28113207547169805,0-2-0,1-0-2,0.5354235768318176,0.8484525084495544,0.5125949382781982
1,128,0.0,0.2754716981132075,1-1-1,0-1-2,0.6167650818824768,0.677980899810791,0.4952464699745178
1,129,3.0,0.2698113207547169,1-0-2,1-0-2,0.5138998031616211,0.8365135788917542,0.47215619683265686
1,130,0.0,0.26415094339622636,1-1-0,0-1-2,0.5957251787185669,1.0793461799621582,0.6402827501296997
1,131,3.0,0.2584905660377358,2-0-1,1-0-2,0.48581594228744507,0.8193212747573853,0.41143861413002014
1,132,0.0,0.2528301886792452,1-0-1,1-0-2,0.4649803936481476,0.8954150080680847,0.27069389820098877
1,133,2.0,0.24716981132075466,2-0-2,0-2-1,0.9103679656982422,1.0587453842163086,1.3183634281158447
1,134,0.0,0.2415094339622641,2-0-1,1-0-2,0.7897639274597168,1.144103765487671,0.23547697067260742
1,135,2.0,0.23584905660377353,1-2-1,0-1-2,0.5703535079956055,1.002663493156433,0.4597186744213104
1,136,2.0,0.23018867924528297,2-2-1,1-0-2,0.7456513047218323,1.1136698722839355,0.2078138291835785
1,137,3.0,0.2245283018867924,1-0-2,1-0-2,0.35584473609924316,0.7446656227111816,0.27220287919044495
1,138,0.0,0.21886792452830184,1-0-0,1-0-2,0.3249865174293518,0.8087340593338013,0.17856183648109436
1,139,3.0,0.21320754716981127,1-2-0,1-2-0,0.6194614768028259,2.2850492000579834,2.517292022705078
1,140,3.0,0.2075471698113207,1-0-2,0-2-1,1.135947823524475,1.1477527618408203,1.6563974618911743
1,141,1.0,0.20188679245283014,0-0-2,0-2-1,1.1702160835266113,1.1256709098815918,1.6324095726013184
1,142,0.0,0.19622641509433958,0-1-0,1-2-0,0.5316471457481384,2.129117250442505,2.4900689125061035
1,143,2.0,0.19056603773584901,1-0-2,0-1-2,0.635978102684021,1.2849345207214355,0.4017714560031891
1,144,0.0,0.18490566037735845,0-2-1,1-0-2,0.2206108272075653,0.7085769772529602,0.19648323953151703
1,145,3.0,0.17924528301886788,1-0-2,0-2-1,1.1776444911956787,0.974686861038208,1.3696368932724
1,146,0.0,0.17358490566037732,0-1-1,0-1-2,0.5924263596534729,0.9218822121620178,0.3186132311820984
1,147,1.0,0.16792452830188676,0-0-2,0-1-2,0.5569256544113159,1.4404888153076172,0.517159640789032
1,148,0.0,0.1622641509433962,1-1-0,1-2-0,0.5892040729522705,1.760981798171997,2.2285571098327637
1,149,3.0,0.15660377358490563,1-2-0,1-0-2,0.2519376575946808,0.7552613615989685,0.25127917528152466
1,150,2.0,0.15094339622641506,1-2-1,1-0-2,0.2522144019603729,0.7667898535728455,0.26114562153816223
1,151,3.0,0.1452830188679245,1-0-2,1-0-2,0.24699601531028748,0.8112881183624268,0.38869792222976685
1,152,3.0,0.13962264150943393,0-2-1,0-1-2,0.4631631672382355,0.9753526449203491,0.3913290202617645
1,153,0.0,0.13396226415094337,0-0-2,1-2-0,0.601426362991333,1.6121318340301514,2.086172103881836
1,154,2.0,0.1283018867924528,1-2-2,0-2-1,0.9936485290527344,0.8148820400238037,1.11800217628479
1,155,2.0,0.12264150943396224,1-2-2,1-0-2,0.22225500643253326,0.83121258020401,0.4112022817134857
1,156,0.0,0.11698113207547167,1-0-1,0-1-2,0.42795178294181824,1.003542423248291,0.42152127623558044
1,157,2.0,0.11132075471698111,1-2-2,1-0-2,0.2210036963224411,0.8405646085739136,0.4249337315559387
1,158,0.0,0.10566037735849054,1-0-0,0-1-2,0.4002942144870758,0.9825406074523926,0.4220339357852936
1,159,2.0,0.09999999999999998,2-1-2,1-0-2,0.220266193151474,0.8182143568992615,0.2916099727153778
